mean_accelerometer_X,mean_accelerometer_Y,mean_accelerometer_Z,std_accelerometer_X,std_accelerometer_Y,std_accelerometer_Z,max_accelerometer_X,max_accelerometer_Y,max_accelerometer_Z,time_diff
-0.04821921,5.460264509999999,7.75328706,0.6947272002321705,0.7117346622710821,1.3856788162493203,1.671153,7.364565,9.533711,0
-0.07244853000000001,3.8036683700000005,8.54787469,0.3789170868712295,2.3814985318018773,1.2435499012861129,0.866701,6.837839999999999,9.911995,0
0.024899719999999993,5.2868285,8.06371924,0.3674243651546184,0.42911776123378165,1.3382751835131497,0.866701,6.224925,9.533711,0
-0.08283936,5.44168552,8.009418740000001,0.5029693751668061,0.5269866011327077,1.269048775294073,0.866701,6.756438,9.533711,0
-0.066463,3.8929721,8.571146339999999,0.4351835049666643,2.448723419924933,1.3212309848616284,0.866701,6.756438,9.792285,0
-0.21341912000000002,5.528307709999999,8.23011628,0.49080423969430487,0.44304612359346734,0.7612480067115212,0.641646,6.756438,9.682152,0
-0.2719334199999999,5.51753383,8.10461224,0.4398256445753531,0.4080710077716609,0.7043471884925901,0.397437,6.756438,9.682152,0
-0.2361162,4.957099059999999,8.17313435,0.6683120300346617,1.6348556252779713,0.8391801314827837,2.686294,6.756438,9.792285,0
-0.23290795,4.26397761,8.396704880000001,0.8456724138056808,2.1433743047914047,0.9005570846424352,2.686294,6.311116,9.792285,0
-0.18377900999999994,3.9308963300000004,8.34441553,1.3744847108597835,2.344785681361902,0.8867117390095056,2.686294,5.980716,9.878476,0
-0.03145987999999997,3.18122388,8.52618331,1.5817908933876776,2.6678197271547957,1.0618503257257363,8.135497,5.980716,10.644621,0
-0.08959105999999997,0.77730158,9.42482291,1.3101605064127193,1.8339152985037792,0.8265352607804313,8.135497,5.980716,10.644621,0
0.3354755200000001,1.91531359,9.06277165,2.2586498098192145,2.2620233197007678,1.062725333753792,8.135497,5.544971,10.85531,0
0.17185577000000002,1.22535253,9.3379612,1.9489001402269237,1.6692738576080757,0.9710214518360433,8.135497,5.487509999999999,10.85531,0
0.06794747000000001,1.45624931,9.36942093,1.8014664267809035,1.4585453189694346,0.8898962845955445,8.135497,4.046201,10.85531,0
-0.07766791,1.9405963100000003,9.30233543,1.8312721082098466,1.355796434945111,0.895363464511539,8.135497,4.046201,10.85531,0
-0.41616014999999995,2.3097343599999998,9.354146,0.8206138181362468,0.7115321317641238,0.7348487353376978,2.5187,4.046201,10.85531,0
-0.76284059,2.26027017,9.386707260000001,0.3097447480958662,0.5179268287533542,0.5092173059896986,0.2489969999999999,2.954445,10.745177,0
-0.57163962,1.69772852,9.50014453,0.3936274554810173,1.0430281975810345,0.39234774621242413,0.2585739999999999,2.954445,10.141838,0
-0.7871656600000001,2.4570735999999997,9.367505790000001,0.2976739769024046,0.4136364169201076,0.3936947479962416,0.2585739999999999,3.213019,10.127473,0
-0.74751768,2.32558408,9.37406588,0.37554353004202035,0.5405301729956251,0.3752716270593656,0.301669,4.367024,10.352529,0
-0.40064572,1.4180857299999996,9.43823046,0.6092080622254655,1.2453310233301353,0.7055127036374803,1.690306,4.367024,10.352529,0
-0.42631154000000004,1.61757069,9.329629429999999,0.693414217245923,1.3760542971906604,0.8070739289561598,1.690306,4.367024,10.352529,0
-0.014652480000000037,1.5517300900000002,8.88042936,1.6737650723911328,2.1933102511422495,1.9597138446757707,7.637503999999999,7.422025,10.352529,0
0.19263755,2.0872651099999997,8.69550129,1.6429481230999363,2.8701205638227996,1.9791766603646497,7.637503999999999,7.661446000000001,10.352529,0
0.3039678899999999,2.75816835,8.32631542,1.6361456487179942,3.1110835420773406,1.9644118741480057,7.637503999999999,7.661446000000001,10.352529,0
0.36918591999999995,4.54955801,7.69989656,1.8118294301723772,2.642516584754941,1.9220577107851924,7.637503999999999,7.661446000000001,9.955091,0
0.21035447999999998,5.599128179999999,7.6115026,1.351704950208331,1.3322280970220368,1.3956641026896712,7.637503999999999,7.661446000000001,9.792285,0
0.010582299999999996,4.00707976,8.4310378,0.4567016114563184,2.546642787269959,1.0766895864054031,2.097321,7.661446000000001,9.792285,0
0.04649524000000001,5.8043112699999995,7.7004711299999995,0.34278455545824915,0.5492442924351081,0.78676295981409,0.679953,6.943185000000001,9.792285,0
0.11200068999999999,6.17421545,7.52320447,0.3118561194389637,0.5233156875225118,0.7061045679239727,0.679953,7.077260000000001,9.792285,0
0.13062764000000002,4.43621647,8.16465894,0.5423481085406742,2.8065477928280482,1.2800812766276217,2.456451,7.431602000000001,9.792285,0
0.39987964000000004,6.498581870000001,7.209181019999999,0.7625450121629651,0.5015646266835765,0.7514343771310324,2.456451,7.431602000000001,8.681376,0
0.5068526,6.03654882,7.647224120000001,1.0780700829153789,1.5475620731702224,1.4014604317885233,4.118027,7.431602000000001,11.530476,0
0.35472501,3.7312197999999994,8.48696636,1.00354711069579,3.162952940376308,1.6259451586392557,4.118027,7.431602000000001,11.530476,0
0.54717091,3.6971742800000005,8.684296510000001,1.1892634466895045,3.0870422147132874,1.734218147013483,4.118027,7.431602000000001,11.530476,0
0.3768473399999999,1.8538304500000005,9.37334775,0.9243713724380446,2.7715096991385395,1.2402868514497194,4.118027,7.431602000000001,11.530476,0
0.29132645999999995,0.7829039799999998,9.768534660000002,0.8373947489928851,1.9277947992616546,0.8120187835132434,4.118027,7.201759,11.530476,0
0.20025098999999996,0.06531382000000001,9.806075729999998,0.4481288537944879,0.29566504472550165,0.2687779709308298,4.118027,2.791639,11.530476,0
0.23918073000000004,-0.008954369999999993,9.75383419,0.0728660366277421,0.042561158856701156,0.02965432000473664,0.632069,0.162806,9.797073,0
0.23448808,-0.012210449999999994,9.75857467,0.03281317314635891,0.03406632722607824,0.01720325158779663,0.287304,0.0909799999999999,9.797073,0
0.14173673999999997,0.05698198000000001,9.76202227,0.15685733058346393,0.1147149601811077,0.01640326927986537,0.287304,0.272939,9.797073,0
0.24411280000000002,-0.014365159999999988,9.76168704,0.021842454113884996,0.01640509956482179,0.012875521935420445,0.287304,0.0239419999999999,9.797073,0
0.24032996,-0.018291599999999984,9.763889690000001,0.024232362556488186,0.021676544809745117,0.015100150551590655,0.287304,0.0239419999999999,9.797073,0
0.07297532000000001,0.028060110000000006,9.765900869999998,0.1819493128396083,0.1429555447738696,0.020872033314943104,0.407014,0.272939,9.80665,0
0.20752942999999996,-0.035817099999999984,9.76321935,0.10997911326010905,0.04313313087290313,0.018176442953779914,0.292093,0.02873,9.797073,0
0.24363401000000004,-0.025761469999999984,9.761926510000002,0.03200446636238938,0.0325675358813486,0.018691100622885815,0.301669,0.02873,9.797073,0
0.24483111999999999,-0.02983166999999998,9.76283632,0.03185483101438699,0.03329243608943009,0.020021092303060525,0.301669,0.02873,9.797073,0
0.14408307999999997,0.05042192000000001,9.76604458,0.15986877377706826,0.11956478777242169,0.019219710172495918,0.301669,0.272939,9.797073,0
0.24952368999999996,-0.019105699999999982,9.76465599,0.023149139316284466,0.024853165323881002,0.01796629513670778,0.301669,0.02873,9.797073,0
0.24693795999999996,-0.020494389999999987,9.76661926,0.023062508990738164,0.02088960088003529,0.018607948372095777,0.344765,0.02873,9.797073,0
0.14662093,0.05650314,9.76637983,0.16175643428960082,0.11487331915153011,0.020834270990319648,0.35913,0.272939,9.797073,0
0.25005041999999994,-0.012497779999999993,9.76791213,0.036994388518833826,0.028672950985445093,0.0226249102627406,0.35913,0.076614,9.801862,0
0.25421636,-0.007709389999999997,9.767816349999999,0.04018439978010462,0.03070135386870774,0.022694383977287833,0.35913,0.076614,9.801862,0
0.16338030999999997,0.07067679999999998,9.76963593,0.2138584861324954,0.13119612520262106,0.028380496234745433,0.938527,0.411803,9.873688,0
0.26776753,0.005985459999999998,9.772796239999998,0.12998395773049043,0.08297773974811229,0.02993266274848499,0.938527,0.411803,9.873688,0
0.27044904,0.004548990000000002,9.775477729999999,0.14650878306094275,0.09411509418700159,0.029693726287304375,0.938527,0.411803,9.873688,0
0.26690568,-0.0031603999999999873,9.77159913,0.1297448737534185,0.08446289305806054,0.029359407639159167,0.938527,0.411803,9.873688,0
0.005794050000000003,0.07570468000000001,9.6754001,1.1090305604047548,0.5418348059788882,0.5820260814087719,0.938527,4.352659,9.873688,0
-0.26513375000000006,0.7215166500000001,9.28193696,1.9136381990855855,1.9758404772239673,1.1593375094230542,0.54109,5.995081,9.816227,0
-0.50752278,2.39611716,8.78988059,2.1644803315143184,2.6247435195835984,1.2590409958468756,0.54109,5.995081,9.797073,0
-0.41367009999999993,1.8764796399999997,9.01790442,1.864121691102813,2.451119793258833,1.1380329665315363,0.54109,5.995081,9.797073,0
-0.5012500500000001,4.2224622499999995,8.28393793,1.8796604620328867,1.969802991842346,0.9731827482876233,0.54109,6.627151,9.773131,0
-0.24693797,5.22773968,8.06687968,1.139238264270096,0.7833145137380026,0.7011201204142371,0.54109,6.627151,9.179369,0
-0.11257534999999999,3.7975871599999995,8.60744255,0.21598589791986422,2.420389531491297,0.8853808811661983,0.411803,6.895301,9.797073,0
-0.17645264000000002,5.64179292,7.910394769999999,0.33143481119339047,0.7436468920037126,0.6177455605757338,0.411803,6.895301,9.078813,0
-0.20456055999999997,5.82063979,7.793844980000001,0.4285494890686682,0.6344958932568149,0.6947451851198043,1.364695,6.895301,9.078813,0
-0.21092910999999998,5.28946216,7.89023555,0.4712534094742755,1.7754014588429488,0.9253393870579896,1.364695,6.895301,9.787497,0
-0.27552466999999997,4.710161080000001,8.123670169999999,0.5149207250865101,2.316784715766776,1.0730366867145946,1.364695,6.895301,9.797073,0
-0.53859956,5.66688406,7.780628910000001,0.595698442350197,0.6113917728671964,0.7279837737965819,1.364695,6.861782000000001,9.131485,0
-0.53098599,5.52122085,7.80993395,0.6136923793367733,0.5972163935189873,0.7506720458059647,1.364695,6.861782000000001,9.131485,0
-0.5284960200000001,3.8069723699999996,8.579957049999999,0.445941111617743,2.4080456451061765,0.913739776046331,0.105345,6.861782000000001,9.797073,0
-0.6734410300000002,5.269925359999999,8.16638263,0.35571471509125624,0.49730478644030246,0.46728826092018527,0.02873,6.861782000000001,9.131485,0
-0.5956773599999999,5.0764739,8.25707498,0.33585087810032294,0.31316620214978375,0.3406261789937443,0.186748,5.913678,8.968679,0
-0.36760571,3.70344707,8.63760941,0.29490921651902396,2.3151226212596705,0.801137799329344,0.186748,6.560113,9.797073,0
-0.3686113200000001,5.56661483,7.9276327900000005,0.29556980549204215,0.6950415929252883,0.4997039092393988,0.368707,7.067683000000001,8.949525999999999,0
-0.35209131,5.64179279,7.855040650000001,0.31781296634677325,0.7348176705241453,0.48929467720734715,0.368707,7.067683000000001,8.710106,0
-0.24420857,4.72332915,8.1015477,0.2641932974523245,2.3522932044287086,1.0624165895881195,0.368707,7.067683000000001,10.237606,0
-0.19105726000000003,3.50946889,8.506742410000001,0.28209663232714344,2.9669473499838146,1.1973467487579166,0.488417,7.067683000000001,10.237606,0
-0.26953922,5.9549544700000006,7.6212709599999995,0.3287004198401986,0.6633378496927332,0.7634262141579324,0.488417,7.1395100000000005,10.237606,0
-0.28567614999999996,5.82834914,7.612891380000001,0.3280945656146197,0.6567621135200121,0.8766710082225341,0.488417,7.1395100000000005,10.237606,0
-0.19029112999999995,4.262062330000001,8.177731340000001,0.26550032651119015,2.7046731942907054,1.2460926751324444,0.488417,7.1395100000000005,10.237606,0
-0.23568522000000003,5.932927880000001,7.6386529,0.33360331714285874,0.6326519772633593,0.8554358962637915,0.488417,7.1395100000000005,11.089942,0
-0.2745670600000001,5.958976740000001,7.76808335,0.36930877961724684,0.7564855401165088,0.9034964870514609,0.306458,7.469908999999999,11.089942,0
-0.21950036999999997,3.8987181799999995,8.65566171,0.33800570628524446,2.582186061047478,1.0965140933030493,0.306458,7.469908999999999,11.089942,0
-0.22692237999999995,5.13905836,8.41724702,0.35426071388615316,1.085805375087208,0.8769060710614817,0.306458,7.469908999999999,11.089942,0
-0.22352262000000003,4.5319366400000005,8.768667959999998,0.37047380791727075,0.9812511776722626,0.6338364275103071,0.306458,7.469908999999999,11.089942,0
-0.13407529,4.18731528,8.84427686,0.3028582108096695,0.7723987672831611,0.45198345177694554,0.1819589999999999,7.469908999999999,11.089942,0
-0.09342167999999998,2.9564083,9.108117889999999,0.1447354660960401,1.8550033637995393,0.5365866415532272,0.124498,5.363012,9.797073,0
-0.03715805,4.39053519,8.63636443,0.21676688032284003,0.7226653351333157,0.49056231311437515,0.464475,5.726931,9.370906,0
-0.03466806000000001,4.84418852,8.36711249,0.24093705043164995,0.750172233386797,0.4806075435356205,0.464475,5.726931,9.284714,0
-0.07455539999999998,3.50669165,8.78332049,0.21334010516747356,2.2328040866909724,0.7601343171928977,0.464475,5.726931,9.797073,0
-0.03189077,5.138579570000001,8.24342799,0.23670790995565152,0.37952057189799726,0.40523370114506413,0.464475,5.726931,9.097966,0
-0.09849745999999998,4.85740449,8.37491749,0.31394875872816885,0.49824835376045135,0.44751000392577406,0.464475,5.726931,9.097966,0
-0.16970094,3.42576761,8.839536310000002,0.290904601051037,2.1470477906772683,0.7088011845380047,0.263362,5.726931,9.797073,0
-0.18219873999999997,4.58173607,8.576461439999997,0.445845308575044,0.380276454988222,0.44635452273671605,0.976834,5.621586,9.41879,0
-0.002873040000000009,4.416871320000001,8.680657129999998,0.5608188979803709,0.4276015094907706,0.4367989551478757,1.096544,5.535394,9.41879,0
0.04165916,3.89369037,8.82282482,0.5472049486145727,1.3002989568700913,0.5234999874701044,1.096544,5.535394,9.797073,0
0.08360559000000002,3.51861475,8.93559176,0.4931998125364012,1.720956547638025,0.5588796421447111,1.096544,5.88016,9.792285,0
0.08346189000000002,4.68468683,8.52398059,0.4875144549849063,0.8858198724924193,0.5541479600721116,1.096544,6.698977,9.41879,0
0.171377,4.833941380000001,8.41542746,0.815129080539984,0.9747446224193753,0.6435351078714349,4.797981,7.651869,10.141838,0
0.03485963000000002,3.8491583199999995,8.6296128,0.7870964296496237,2.5109266022616974,0.9544880536468252,4.797981,7.651869,10.141838,0
0.22122428,5.747520909999999,7.9033557299999995,1.0719491116666267,0.8190381749344172,0.7687197421041059,4.797981,7.651869,10.141838,0
0.17721884,5.21586443,7.991893320000002,1.1584586213486194,1.824786389772417,0.9489560296288906,4.797981,7.651869,10.141838,0
0.14537603,3.05064411,8.67084105,0.9051884539809785,2.8472680248383764,1.1980008200718966,4.797981,7.651869,10.141838,0
0.2851973699999999,2.5167371000000007,8.80371933,0.747226040325914,2.898894136910423,1.1816751170555566,4.797981,7.651869,10.141838,0
0.17477679,1.6138836099999998,9.08451126,0.650922785124525,2.469937680786568,1.0665686351120778,1.225831,6.473922,9.782708,0
0.24760841999999994,0.19555850000000002,9.63077223,0.42744732821072634,0.8573509737329388,0.6007763158112799,1.225831,5.707777,9.792285,0
0.34931407999999997,-0.0012927699999999984,9.753977840000001,0.15427634153547098,0.08298460979473814,0.033715167368129774,0.488417,0.244209,9.792285,0
0.40682276999999994,-0.026671349999999993,9.755893160000001,0.03441497294764257,0.03650708681038945,0.01565366502134253,0.488417,0.057461,9.787497,0
0.4062481699999999,-0.02595312999999999,9.75263699,0.03651010618247579,0.03890820412711269,0.016164369394727117,0.488417,0.057461,9.787497,0
-0.03167178571428569,0.0333137,9.767795771428569,0.18730167498936837,0.16955932347025715,0.020920520180976516,0.416591,0.244209,9.80665,0
4.746074149999999,7.195869030000001,3.93874917,8.519081402638264,11.458259279423626,9.029724822765678,28.629864,32.671276,35.98964,0
4.46408513,7.01721379,2.8214231700000005,9.144080104909698,11.823759031580163,8.79003853277502,28.629864,31.924286,35.98964,0
5.596734060000001,7.503619769999999,1.13485177,9.33927504573695,12.426494262667157,8.675289939116432,28.629864,31.924286,35.98964,0
5.3694285000000015,7.01855441,1.0729855600000002,9.532203416035635,13.391274438262185,8.184793516809814,30.674513,31.924286,35.98964,0
6.278315410000001,8.318605969999998,-0.8683767500000001,9.341264615517227,12.811244357964714,5.91733967872297,28.629864,29.745562,11.942278,0
6.362830730000001,8.90135465,-1.3684297400000003,9.441428688557385,12.418344362754958,5.3910104863354835,26.791117,30.775068,10.357317,0
6.548094010000001,7.655651450000001,-0.7809405700000001,9.96624807190724,14.114626604694497,4.667450399540137,30.674513,30.775068,10.548853,0
6.884623,7.645404359999999,-1.1751698299999997,10.036969656419426,11.99339027528289,4.283852316521569,26.791117,30.775068,12.3876,0
7.108624439999999,7.705067890000001,-0.4604048699999998,9.406666403817878,12.477273966794508,4.432873731031276,26.791117,30.775068,12.3876,0
7.190314560000001,7.176332350000001,-0.3228340600000001,10.183948046897175,14.09304595631296,4.6156640336958485,30.674513,30.775068,12.3876,0
